C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_53_501.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_53_501.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_53_501.jpg, 0, 1, 0, 30.19039
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_53_606.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_53_606.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_53_606.jpg, 0.3167217, 1, 0, 30.17191
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_53_710.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_53_710.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_53_710.jpg, 0.5884379, 1, 0, 30.13905
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_53_822.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_53_822.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_53_822.jpg, 0.2930713, 1, 0, 30.19378
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_53_925.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_53_925.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_53_925.jpg, 0.01490567, 1, 0, 30.18762
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_54_030.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_54_030.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_54_030.jpg, 0.0960963, 1, 0, 30.19077
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_54_131.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_54_131.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_54_131.jpg, 0, 1, 0, 30.18785
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_54_231.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_54_231.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_54_231.jpg, 0, 1, 0, 30.19093
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_54_341.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_54_341.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_54_341.jpg, 0, 1, 0, 30.18803
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_54_448.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_54_448.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_54_448.jpg, 0.3150688, 1, 0, 30.16757
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_54_555.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_54_555.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_54_555.jpg, 0.5950105, 1, 0, 30.1317
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_54_662.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_54_662.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_54_662.jpg, 0.3162571, 1, 0, 30.19242
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_54_767.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_54_767.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_54_767.jpg, 0.002712525, 1, 0, 30.18733
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_54_869.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_54_869.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_54_869.jpg, 0, 1, 0, 30.18974
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_54_971.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_54_971.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_54_971.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_55_082.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_55_082.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_55_082.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_55_183.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_55_183.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_55_183.jpg, 0.06387898, 1, 0, 30.18937
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_55_285.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_55_285.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_55_285.jpg, 0.36759, 1, 0, 30.16113
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_55_386.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_55_386.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_55_386.jpg, 0.5124636, 1, 0, 30.1553
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_55_487.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_55_487.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_55_487.jpg, 0.2106155, 1, 0, 30.19398
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_55_588.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_55_588.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_55_588.jpg, 0, 1, 0, 30.1885
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_55_695.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_55_695.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_55_695.jpg, 0, 1, 0, 30.18996
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_55_804.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_55_804.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_55_804.jpg, 0.144987, 1, 0, 30.18601
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_55_912.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_55_912.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_55_912.jpg, 0.201917, 1, 0, 30.18722
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_56_018.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_56_018.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_56_018.jpg, 0, 1, 0, 30.18991
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_56_123.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_56_123.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_56_123.jpg, 0, 1, 0, 30.19025
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_56_227.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_56_227.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_56_227.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_56_330.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_56_330.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_56_330.jpg, 0.2775736, 1, 0, 30.17341
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_56_438.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_56_438.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_56_438.jpg, 0, 1, 0, 30.18953
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_56_539.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_56_539.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_56_539.jpg, 0, 1, 0, 30.19015
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_56_644.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_56_644.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_56_644.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_56_746.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_56_746.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_56_746.jpg, 0.1009249, 1, 0, 30.18791
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_56_852.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_56_852.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_56_852.jpg, 0.1901058, 1, 0, 30.18677
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_56_956.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_56_956.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_56_956.jpg, 0, 1, 0, 30.18983
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_57_061.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_57_061.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_57_061.jpg, 0, 1, 0, 30.19023
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_57_166.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_57_166.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_57_166.jpg, 0, 1, 0, 30.19028
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_57_270.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_57_270.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_57_270.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_57_378.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_57_378.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_57_378.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_57_487.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_57_487.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_57_487.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_57_590.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_57_590.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_57_590.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_57_690.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_57_690.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_57_690.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_57_790.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_57_790.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_57_790.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_57_893.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_57_893.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_57_893.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_57_998.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_57_998.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_57_998.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_58_101.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_58_101.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_58_101.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_58_206.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_58_206.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_58_206.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_58_309.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_58_309.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_58_309.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_58_414.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_58_414.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_58_414.jpg, 0, 1, 0, 30.19033
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_58_517.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_58_517.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_58_517.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_58_626.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_58_626.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_58_626.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_58_732.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_58_732.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_58_732.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_58_834.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_58_834.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_58_834.jpg, 0, 1, 0, 30.19036
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_58_941.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_58_941.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_58_941.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_59_049.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_59_049.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_59_049.jpg, 0, 1, 0, 30.19039
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_59_151.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_59_151.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_59_151.jpg, 0, 1, 0, 30.19025
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_59_254.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_59_254.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_59_254.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_59_359.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_59_359.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_59_359.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_59_465.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_59_465.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_59_465.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_59_571.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_59_571.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_59_571.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_59_673.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_59_673.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_59_673.jpg, 0, 1, 0, 30.19033
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_59_776.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_59_776.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_59_776.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_59_884.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_59_884.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_59_884.jpg, 0, 1, 0, 30.19031
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_50_59_986.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_50_59_986.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_50_59_986.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_00_088.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_00_088.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_00_088.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_00_194.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_00_194.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_00_194.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_00_298.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_00_298.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_00_298.jpg, 0, 1, 0, 30.19036
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_00_399.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_00_399.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_00_399.jpg, -0.3020539, 1, 0, 30.16951
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_00_501.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_00_501.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_00_501.jpg, 0, 1, 0, 30.1896
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_00_603.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_00_603.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_00_603.jpg, 0, 1, 0, 30.19012
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_00_711.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_00_711.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_00_711.jpg, 0, 1, 0, 30.19032
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_00_818.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_00_818.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_00_818.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_00_921.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_00_921.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_00_921.jpg, 0, 1, 0, 30.19045
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_01_036.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_01_036.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_01_036.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_01_138.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_01_138.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_01_138.jpg, 0, 1, 0, 30.19029
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_01_240.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_01_240.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_01_240.jpg, 0, 1, 0, 30.1903
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_01_343.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_01_343.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_01_343.jpg, 0, 1, 0, 30.19036
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_01_450.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_01_450.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_01_450.jpg, -0.298965, 1, 0, 30.16932
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_01_555.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_01_555.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_01_555.jpg, -0.008424174, 1, 0, 30.1899
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_01_659.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_01_659.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_01_659.jpg, 0, 1, 0, 30.1901
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_01_763.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_01_763.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_01_763.jpg, 0, 1, 0, 30.19026
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_01_908.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_01_908.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_01_908.jpg, -0.433469, 1, 0, 30.16492
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_02_013.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_02_013.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_02_013.jpg, -0.527953, 1, 0, 30.16774
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_02_119.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_02_119.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_02_119.jpg, -0.1694282, 1, 0, 30.19522
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_02_224.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_02_224.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_02_224.jpg, 0, 1, 0, 30.18855
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_02_328.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_02_328.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_02_328.jpg, 0, 1, 0, 30.19012
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_02_431.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_02_431.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_02_431.jpg, 0, 1, 0, 30.19027
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_02_534.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_02_534.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_02_534.jpg, 0, 1, 0, 30.18982
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_02_638.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_02_638.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_02_638.jpg, 0, 1, 0, 30.18991
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_02_740.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_02_740.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_02_740.jpg, 0, 1, 0, 30.18917
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_02_843.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_02_843.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_02_843.jpg, -0.2437187, 1, 0, 30.17752
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_02_949.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_02_949.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_02_949.jpg, 0, 1, 0, 30.18936
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_03_052.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_03_052.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_03_052.jpg, -0.03876322, 1, 0, 30.19085
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_03_152.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_03_152.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_03_152.jpg, -0.3590245, 1, 0, 30.1657
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_03_256.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_03_256.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_03_256.jpg, -0.06947875, 1, 0, 30.19163
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_03_357.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_03_357.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_03_357.jpg, -0.1189671, 1, 0, 30.18994
C:\Users\vishal\Desktop\Data\IMG\center_2021_03_22_14_51_03_461.jpg, C:\Users\vishal\Desktop\Data\IMG\left_2021_03_22_14_51_03_461.jpg, C:\Users\vishal\Desktop\Data\IMG\right_2021_03_22_14_51_03_461.jpg, -0.2667925, 1, 0, 30.18245
